leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,volume,estimated_volume,estimated_volume_b,measured_rate,tagged,component,date_began,day_ts_began,estimated_date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,M_OGI_1x_sp_covered,estimated_volume_a,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00676_0000000007,ABRAND00676,2,0.06694263767803263,52.93,-115.07,repaired,99,4441.992111653391,,0.0,0.06694263767803263,True,unknown,2023-11-01,0,568.5,2024-01-22 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-22 13:00:00,False,2024-02-08 00:00:00,16.0,1.0,0.0,0.34400731930466605,69.12796048528615,0.7851984192170047
ABRAND00793_0000000009,ABRAND00793,1,0.06689868007560894,52.29,-114.52,repaired,365,7115.236574953646,,,,True,unknown,2024-05-16,0,,2025-05-16 00:00:00,natural,1.0,natural,2025-05-16 00:00:00,False,2025-05-16 00:00:00,0.0,1.0,,0.3449222323879232,69.19485916536176,0.7859582960812188
ABRAND01161_0000000010,ABRAND01161,1,0.06687566749017114,55.39,-110.45,repaired,154,8551.525353303165,,0.0,0.06687566749017114,True,unknown,2025-08-19,0,1281.0,2026-01-04 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-04 10:30:00,False,2026-01-20 16:00:00,16.0,1.0,0.0,0.3458371454711803,69.26173483285193,0.7867179115541582
ABRAND00489_0000000007,ABRAND00489,1,0.06635822889914363,52.72,-115.75,repaired,27,2207.3401261011136,,0.0,0.06635822889914363,True,unknown,2022-12-25,0,184.5,2023-01-05 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-05 13:00:00,False,2023-01-21 16:00:00,16.0,1.0,0.0,0.34675205855443736,69.32809306175108,0.7874716496373863
ABRAND01161_0000000001,ABRAND01161,2,0.06612952395008712,55.39,-110.45,repaired,203,2194.0188938064102,,0.0,0.06612952395008712,True,unknown,2022-07-01,0,184.0,2023-01-04 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-04 10:30:00,False,2023-01-20 16:00:00,16.0,1.0,0.0,0.34766697163769444,69.39422258570116,0.7882227899473948
ABRAND00757_0000000001,ABRAND00757,3,0.06599374396993538,52.71,-114.66,repaired,237,205.266941244087,,0.0,0.06599374396993538,True,unknown,2021-06-15,0,0.0,2022-01-20 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-20 10:30:00,False,2022-02-06 00:00:00,16.0,1.0,0.0,0.34858188472095153,69.4602163296711,0.7889723879838426
ABRAND00162_0000000007,ABRAND00162,1,0.06599046381888203,54.7,-119.03,repaired,365,4509.9466744955635,,,,True,unknown,2023-03-03,0,,2024-03-02 00:00:00,natural,1.0,natural,2024-03-02 00:00:00,False,2024-03-02 00:00:00,0.0,1.0,,0.3494967978042086,69.52620679348998,0.7897219487622921
ABRAND00760_0000000006,ABRAND00760,1,0.06573656852409086,51.97,-114.64,repaired,313,249.90413890118384,,0.0,0.06573656852409086,True,unknown,2021-04-08,0,0.0,2022-01-28 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-28 13:00:00,False,2022-02-14 00:00:00,16.0,1.0,0.0,0.3504117108874657,69.59194336201406,0.79046862563989
ABRAND00387_0000000002,ABRAND00387,1,0.06572708245220475,53.08,-116.02,repaired,365,1487.8508200540687,,,,True,unknown,2021-09-21,0,,2022-09-20 00:00:00,natural,1.0,natural,2022-09-20 00:00:00,False,2022-09-20 00:00:00,0.0,1.0,,0.3513266239707228,69.65767044446626,0.7912151947687767
ABRAND00759_0000000002,ABRAND00759,5,0.064875725483711,52.56,-114.65,repaired,47,2236.4998100352595,,0.0,0.064875725483711,True,unknown,2022-12-19,0,191.0,2023-01-18 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-18 13:00:00,False,2023-02-04 00:00:00,16.0,1.0,0.0,0.35224153705397987,69.72254616994998,0.7919520936550994
ABRAND00314_0000000002,ABRAND00314,1,0.06486758522928569,54.26,-116.33,repaired,365,1479.603672045915,,,,True,unknown,2021-09-23,0,,2022-09-22 00:00:00,natural,1.0,natural,2022-09-22 00:00:00,False,2022-09-22 00:00:00,0.0,1.0,,0.35315645013723695,69.78741375517926,0.7926889000793436
ABRAND00311_0000000011,ABRAND00311,2,0.06484795797392531,53.33,-116.39,repaired,365,8589.189851195977,,,,True,unknown,2025-03-14,0,,2026-03-14 00:00:00,natural,1.0,natural,2026-03-14 00:00:00,False,2026-03-14 00:00:00,0.0,1.0,,0.3540713632204941,69.85226171315318,0.7934254835650001
ABRAND00338_0000000006,ABRAND00338,1,0.06466982439896492,53.05,-116.21,repaired,365,2944.5981803931895,,,,True,unknown,2022-06-12,0,,2023-06-12 00:00:00,natural,1.0,natural,2023-06-12 00:00:00,False,2023-06-12 00:00:00,0.0,1.0,,0.3549862763037512,69.91693153755214,0.7941600436985934
ABRAND00820_0000000005,ABRAND00820,2,0.06437460637687943,52.54,-114.44,repaired,113,4154.7885952489005,,0.0,0.06437460637687943,True,unknown,2023-09-27,0,548.5,2024-01-02 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-02 13:00:00,False,2024-01-18 16:00:00,16.0,1.0,0.0,0.35590118938700827,69.98130614392902,0.7948912505620679
ABRAND00760_0000000001,ABRAND00760,5,0.06405691092259248,51.97,-114.64,repaired,365,143.89744469651177,,,,True,unknown,2021-01-28,0,,2022-01-27 00:00:00,natural,1.0,natural,2022-01-27 00:00:00,False,2022-01-27 16:00:00,0.0,,,0.35681610247026535,70.0453630548516,0.7956188488427527
ABRAND00527_0000000005,ABRAND00527,2,0.06396441743048062,54.18,-115.62,repaired,365,4918.607842734238,,,,True,unknown,2023-06-10,0,,2024-06-09 00:00:00,natural,1.0,natural,2024-06-09 00:00:00,False,2024-06-09 00:00:00,0.0,1.0,,0.35773101555352244,70.10932747228209,0.7963453965247611
ABRAND00892_0000000002,ABRAND00892,4,0.06375399548851715,52.55,-114.27,repaired,365,4918.952272715639,,,,True,unknown,2023-06-13,0,,2024-06-12 00:00:00,natural,1.0,natural,2024-06-12 00:00:00,False,2024-06-12 00:00:00,0.0,1.0,,0.3586459286367795,70.1730814677706,0.7970695541033288
ABRAND00556_0000000009,ABRAND00556,1,0.06373430837047489,53.17,-115.53,repaired,365,6376.694033636058,,,,True,unknown,2024-03-04,0,,2025-03-04 00:00:00,natural,1.0,natural,2025-03-04 00:00:00,False,2025-03-04 00:00:00,0.0,1.0,,0.3595608417200366,70.23681577614107,0.7977934880633512
ABRAND00640_0000000006,ABRAND00640,3,0.06370368137920325,53.04,-115.18,repaired,365,5751.677984365503,,,,True,unknown,2023-11-12,0,,2024-11-11 00:00:00,natural,1.0,natural,2024-11-11 00:00:00,False,2024-11-11 00:00:00,0.0,1.0,,0.3604757548032937,70.30051945752028,0.7985170741429363
ABRAND00238_0000000005,ABRAND00238,2,0.06360441952343868,54.31,-118.44,repaired,359,6105.413671822689,,0.0,0.06360441952343868,True,unknown,2024-01-23,0,912.5,2024-12-31 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-12-31 08:00:00,False,2025-01-16 16:00:00,16.0,1.0,0.0,0.3613906678865508,70.36412387704372,0.799239532744556
ABRAND01148_0000000010,ABRAND01148,1,0.06347534461833257,55.08,-110.57,repaired,46,6153.350687576854,,0.0,0.06347534461833257,True,unknown,2024-12-12,0,923.5,2025-01-11 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-11 13:00:00,False,2025-01-27 16:00:00,16.0,1.0,0.0,0.36230558096980786,70.42759922166206,0.7999605252330322
ABRAND00124_0000000003,ABRAND00124,1,0.0634424190549809,54.83,-119.3,repaired,228,142.51705016510908,,0.0,0.0634424190549809,True,unknown,2021-06-14,0,0.0,2022-01-11 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-11 10:30:00,False,2022-01-27 16:00:00,16.0,1.0,0.0,0.363220494053065,70.49104164071704,0.800681143732458
ABRAND00870_0000000001,ABRAND00870,1,0.06339457381474428,52.34,-114.32,repaired,304,136.93227943984766,,0.0,0.06339457381474428,True,unknown,2021-03-29,0,0.0,2022-01-10 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-10 13:00:00,False,2022-01-26 16:00:00,16.0,1.0,0.0,0.3641354071363221,70.55443621453179,0.8014012187758534
ABRAND00811_0000000001,ABRAND00811,1,0.06325985315652205,52.0,-114.47,repaired,339,245.95430907255772,,0.0,0.06325985315652205,True,unknown,2021-03-14,0,0.0,2022-01-29 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-29 08:00:00,False,2022-02-15 00:00:00,16.0,1.0,0.0,0.36505032021957917,70.61769606768831,0.8021197635781259
ABRAND00664_0000000005,ABRAND00664,1,0.06299483764640319,52.66,-115.12,repaired,63,4190.920558939912,,0.0,0.06299483764640319,True,unknown,2023-12-09,0,570.5,2024-01-24 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-24 10:30:00,False,2024-02-10 00:00:00,16.0,1.0,0.0,0.36596523330283626,70.68069090533471,0.8028352981692167
ABRAND00527_0000000016,ABRAND00527,4,0.062861307078189,54.18,-115.62,repaired,183,8190.2751327857395,,0.0,0.062861307078189,True,unknown,2025-08-18,0,1308.0,2026-01-31 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-31 10:30:00,False,2026-02-17 00:00:00,16.0,1.0,0.0,0.36688014638609334,70.74355221241291,0.8035493160369682
ABRAND00144_0000000010,ABRAND00144,1,0.06286093901542991,54.7,-119.15,repaired,282,6186.119864132851,,0.0,0.06286093901542991,True,unknown,2024-05-07,0,939.5,2025-01-27 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-27 08:00:00,False,2025-02-13 00:00:00,16.0,1.0,0.0,0.3677950594693504,70.80641315142834,0.8042633297240337
ABRAND00668_0000000011,ABRAND00668,3,0.06280345259962679,52.95,-115.1,repaired,233,6185.88886725284,,0.0,0.06280345259962679,True,unknown,2024-06-26,0,940.5,2025-01-28 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-28 10:30:00,False,2025-02-14 00:00:00,16.0,1.0,0.0,0.3687099725526075,70.86921660402797,0.8049766904445933
ABRAND00959_0000000005,ABRAND00959,1,0.06256750771704456,52.81,-114.12,repaired,365,7984.414848793664,,,,True,unknown,2025-01-17,0,,2026-01-17 00:00:00,natural,1.0,natural,2026-01-17 00:00:00,False,2026-01-17 16:00:00,0.0,1.0,,0.3696248856358646,70.93178411174502,0.8056873711562603
ABRAND00793_0000000010,ABRAND00793,3,0.062349677082972024,52.29,-114.52,repaired,241,6135.806781864444,,0.0,0.062349677082972024,True,unknown,2024-06-17,0,939.5,2025-01-27 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-27 10:30:00,False,2025-02-13 00:00:00,16.0,1.0,0.0,0.3705397987191217,70.994133788828,0.8063955776119486
ABRAND00691_0000000008,ABRAND00691,3,0.062111660170623716,53.03,-115.02,repaired,277,6042.619816023367,,0.0,0.062111660170623716,True,unknown,2024-04-29,0,927.5,2025-01-15 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-15 13:00:00,False,2025-01-31 16:00:00,16.0,1.0,0.0,0.37145471180237877,71.05624544899862,0.8071010805233401
ABRAND00394_0000000003,ABRAND00394,2,0.06210837859924925,52.88,-116.0,repaired,282,2125.0009087461535,,0.0,0.06210837859924925,True,unknown,2022-04-25,0,190.0,2023-01-16 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-16 13:00:00,False,2023-02-01 16:00:00,16.0,1.0,0.0,0.3723696248856359,71.11835382759787,0.8078065461606003
ABRAND00169_0000000008,ABRAND00169,1,0.06207975342657456,54.69,-118.97,repaired,49,2183.022113294809,,0.0,0.06207975342657456,True,unknown,2022-12-25,0,195.0,2023-01-26 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-26 10:30:00,False,2023-02-12 00:00:00,16.0,1.0,0.0,0.373284537968893,71.18043358102445,0.8085116866553254
ABRAND00758_0000000004,ABRAND00758,1,0.06137707841024505,52.95,-114.66,repaired,336,2147.706727731295,,0.0,0.06137707841024505,True,unknown,2022-03-11,0,194.0,2023-01-24 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-24 13:00:00,False,2023-02-10 00:00:00,16.0,1.0,0.0,0.3741994510521501,71.24181065943469,0.8092088457296791
ABRAND00314_0000000008,ABRAND00314,3,0.06133495232160164,54.26,-116.33,repaired,105,4069.8930282903416,,0.0,0.06133495232160164,True,unknown,2023-10-26,0,568.5,2024-01-22 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-22 08:00:00,False,2024-02-08 00:00:00,16.0,1.0,0.0,0.37511436413540716,71.30314561175629,0.8099055263096873
ABRAND00421_0000000010,ABRAND00421,1,0.06106823916731468,53.19,-115.92,repaired,365,7392.090505542441,,,,True,unknown,2024-11-02,0,,2025-11-02 00:00:00,natural,1.0,natural,2025-11-02 00:00:00,False,2025-11-02 00:00:00,0.0,1.0,,0.37602927721866425,71.3642138509236,0.8105991773956144
ABRAND00757_0000000004,ABRAND00757,4,0.06098066123837378,52.71,-114.66,repaired,365,3371.986643837117,,,,True,unknown,2022-10-03,0,,2023-10-03 00:00:00,natural,1.0,natural,2023-10-03 00:00:00,False,2023-10-03 00:00:00,0.0,1.0,,0.37694419030192133,71.42519451216198,0.8112918337168922
ABRAND00976_0000000013,ABRAND00976,3,0.06088809974261153,56.07,-114.05,repaired,365,6086.666713150213,,,,True,unknown,2024-03-03,0,,2025-03-03 00:00:00,natural,1.0,natural,2025-03-03 00:00:00,False,2025-03-03 00:00:00,0.0,1.0,,0.3778591033851784,71.48608261190459,0.8119834386670658
ABRAND00604_0000000017,ABRAND00604,1,0.06086819775919749,53.32,-115.31,repaired,365,9124.386316894741,,,,True,unknown,2025-10-02,0,,2026-10-02 00:00:00,natural,1.0,natural,2026-10-02 00:00:00,False,2026-10-02 00:00:00,0.0,1.0,,0.3787740164684355,71.54695080966378,0.8126748175581192
ABRAND01161_0000000006,ABRAND01161,2,0.06043012680720668,55.39,-110.45,repaired,106,3910.6510541508505,,0.0,0.06043012680720668,True,unknown,2023-10-06,0,550.5,2024-01-04 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-04 10:30:00,False,2024-01-20 16:00:00,16.0,1.0,0.0,0.3796889295516926,71.60738093647099,0.8133612205665257
ABRAND00106_0000000009,ABRAND00106,4,0.059954543633245816,55.2,-119.4,repaired,346,7821.9095805677825,,0.0,0.059954543633245816,True,unknown,2025-03-10,0,1310.0,2026-02-02 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2026-02-02 13:00:00,False,2026-02-19 00:00:00,16.0,1.0,0.0,0.3806038426349497,71.66733548010423,0.81404222160511
ABRAND00311_0000000001,ABRAND00311,4,0.05983971709419528,53.33,-116.39,repaired,365,511.84500413690876,,,,True,unknown,2021-04-11,0,,2022-04-10 00:00:00,natural,1.0,natural,2022-04-10 00:00:00,False,2022-04-10 00:00:00,0.0,1.0,,0.3815187557182068,71.72717519719842,0.8147219183723646
ABRAND00344_0000000002,ABRAND00344,2,0.059816334757906896,53.02,-116.19,repaired,41,232.56590953874203,,0.0,0.059816334757906896,True,unknown,2022-01-05,0,0.0,2022-01-29 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-29 10:30:00,False,2022-02-15 00:00:00,16.0,1.0,0.0,0.3824336688014639,71.78699153195633,0.8154013495484842
ABRAND01007_0000000002,ABRAND01007,3,0.05938738517230484,53.01,-113.88,repaired,365,436.1409567054068,,,,True,unknown,2021-03-28,0,,2022-03-27 00:00:00,natural,1.0,natural,2022-03-27 00:00:00,False,2022-03-27 00:00:00,0.0,1.0,,0.383348581884721,71.84637891712863,0.8160759084481156
ABRAND00673_0000000005,ABRAND00673,3,0.05914977459164057,53.01,-115.08,repaired,233,7589.152679205853,,0.0,0.05914977459164057,True,unknown,2025-06-06,0,1286.0,2026-01-09 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-09 10:30:00,False,2026-01-25 16:00:00,16.0,1.0,0.0,0.38426349496797807,71.90552869172028,0.8167477684188187
ABRAND00668_0000000015,ABRAND00668,4,0.05906910557044116,52.95,-115.1,repaired,148,7680.8739355356065,,0.0,0.05906910557044116,True,unknown,2025-09-19,0,1305.0,2026-01-28 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-28 10:30:00,False,2026-02-14 00:00:00,16.0,1.0,0.0,0.38517840805123515,71.96459779729072,0.8174187121005485
ABRAND00641_0000000002,ABRAND00641,3,0.05902293352429339,52.42,-115.18,repaired,256,2095.927978621068,,0.0,0.05902293352429339,True,unknown,2022-06-05,0,197.0,2023-01-30 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-30 10:30:00,False,2023-02-16 00:00:00,16.0,1.0,0.0,0.38609332113449224,72.02362073081501,0.8180891313314281
ABRAND00477_0000000001,ABRAND00477,1,0.05888175731754145,53.33,-115.79,repaired,365,137.3593634703607,,,0.05888175731754145,True,unknown,2021-01-29,0,0.0,2022-01-28 00:00:00,natural,1.0,M_OGI_1x,2022-01-21 13:00:00,False,2022-01-28 16:00:00,0.0,1.0,,0.3870082342177493,72.08250248813255,0.818757946995045
ABRAND01028_0000000008,ABRAND01028,3,0.05844625804641232,56.12,-113.37,repaired,247,5696.125552196908,,0.0,0.05844625804641232,True,unknown,2024-05-31,0,929.5,2025-01-17 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-17 08:00:00,False,2025-02-02 16:00:00,16.0,1.0,0.0,0.3879231473010064,72.14094874617896,0.8194218159867674
ABRAND00311_0000000009,ABRAND00311,1,0.058111337727280374,53.33,-116.39,repaired,203,5603.23465087492,,0.0,0.058111337727280374,True,unknown,2024-07-02,0,917.5,2025-01-05 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-05 10:30:00,False,2025-01-21 16:00:00,16.0,1.0,0.0,0.3888380603842635,72.19906008390625,0.8200818807449598
ABRAND00489_0000000003,ABRAND00489,1,0.05805513268427971,52.72,-115.75,repaired,339,100.31926927843534,,0.0,0.05805513268427971,True,unknown,2021-02-17,0,0.0,2022-01-05 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-05 13:00:00,False,2022-01-21 16:00:00,16.0,1.0,0.0,0.3897529734675206,72.25711521659052,0.8207413070912764
ABRAND00723_0000000015,ABRAND00723,2,0.05795756431942732,53.01,-114.83,repaired,353,7526.322936469377,,0.0,0.05795756431942732,True,unknown,2025-02-24,0,1303.0,2026-01-26 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-26 13:00:00,False,2026-02-12 00:00:00,16.0,1.0,0.0,0.3906678865507777,72.31507278090994,0.8213996251953518
ABRAND01138_0000000010,ABRAND01138,4,0.05792675918872456,54.86,-110.67,repaired,53,5660.510225107462,,0.0,0.05792675918872456,True,unknown,2024-12-14,0,931.5,2025-01-19 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-19 13:00:00,False,2025-02-05 00:00:00,16.0,1.0,0.0,0.3915827996340348,72.37299954009868,0.8220575933955714
ABRAND00556_0000000003,ABRAND00556,3,0.05762779978035049,53.17,-115.53,repaired,365,49.790419010222834,,,,True,unknown,2021-01-12,0,,2022-01-11 00:00:00,natural,1.0,natural,2022-01-11 00:00:00,False,2022-01-11 16:00:00,0.0,,,0.3924977127172919,72.43062733987902,0.822712165828677
ABRAND00640_0000000001,ABRAND00640,2,0.05747499281261087,53.04,-115.18,repaired,60,243.32612957146938,,0.0,0.05747499281261087,True,unknown,2021-12-22,0,0.0,2022-02-02 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-02-02 08:00:00,False,2022-02-19 00:00:00,16.0,1.0,0.0,0.393412625800549,72.48810233269164,0.8233650025850946
ABRAND00325_0000000006,ABRAND00325,2,0.05737471369501311,53.18,-116.28,repaired,80,3703.0099216471026,,0.0,0.05737471369501311,True,unknown,2023-10-30,0,548.5,2024-01-02 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-02 10:30:00,False,2024-01-18 16:00:00,16.0,1.0,0.0,0.39432753888380606,72.54547704638665,0.8240167003088534
ABRAND00294_0000000013,ABRAND00294,3,0.057107980831370996,54.04,-117.24,repaired,80,3710.4654169605014,,0.0,0.057107980831370996,True,unknown,2023-11-04,0,553.5,2024-01-07 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-07 08:00:00,False,2024-01-23 16:00:00,16.0,1.0,0.0,0.39524245196706315,72.60258502721803,0.8246653683146601
ABRAND00545_0000000004,ABRAND00545,3,0.05675024261248685,52.72,-115.57,repaired,365,3863.7381178344654,,,,True,unknown,2023-02-28,0,,2024-02-28 00:00:00,natural,1.0,natural,2024-02-28 00:00:00,False,2024-02-28 00:00:00,0.0,1.0,,0.39615736505032023,72.6593352698305,0.825309972907023
ABRAND00692_0000000005,ABRAND00692,3,0.05669724085398127,53.09,-115.02,repaired,223,1934.963435864673,,0.0,0.05669724085398127,True,unknown,2022-06-22,0,189.5,2023-01-15 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-15 08:00:00,False,2023-01-31 16:00:00,16.0,1.0,0.0,0.3970722781335773,72.71603251068449,0.8259539754724102
ABRAND01148_0000000004,ABRAND01148,4,0.05662742143454838,55.08,-110.57,repaired,365,3963.013461675434,,,,True,unknown,2023-03-22,0,,2024-03-21 00:00:00,natural,1.0,natural,2024-03-21 00:00:00,False,2024-03-21 00:00:00,0.0,1.0,,0.3979871912168344,72.77265993211904,0.8265971849853571
ABRAND00783_0000000008,ABRAND00783,2,0.056543356362954496,52.16,-114.56,repaired,365,5696.313424059307,,,,True,unknown,2024-03-12,0,,2025-03-12 00:00:00,natural,1.0,natural,2025-03-12 00:00:00,False,2025-03-12 00:00:00,0.0,1.0,,0.3989021043000915,72.82920328848199,0.8272394396348757
ABRAND00660_0000000008,ABRAND00660,4,0.05629760674083768,52.87,-115.13,repaired,365,4572.266429063874,,,,True,unknown,2023-07-30,0,,2024-07-29 00:00:00,natural,1.0,natural,2024-07-29 00:00:00,False,2024-07-29 00:00:00,0.0,1.0,,0.3998170173833486,72.88550089522283,0.8278789029071649
ABRAND00165_0000000003,ABRAND00165,5,0.056192435103596124,55.6,-119.0,repaired,351,3782.065560108599,,0.0,0.056192435103596124,True,unknown,2023-03-05,0,579.5,2024-02-02 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2024-02-02 10:30:00,False,2024-02-19 00:00:00,16.0,1.0,0.0,0.4007319304666057,72.94169333032643,0.8285171715745111
ABRAND00683_0000000006,ABRAND00683,1,0.05584121543394116,52.94,-115.05,repaired,365,4564.148238763921,,,,True,unknown,2023-08-05,0,,2024-08-04 00:00:00,natural,1.0,natural,2024-08-04 00:00:00,False,2024-08-04 00:00:00,0.0,1.0,,0.4016468435498628,72.99753454576037,0.8291514508701547
ABRAND00870_0000000003,ABRAND00870,1,0.05552175219367864,52.34,-114.32,repaired,365,575.6495267440603,,,,True,unknown,2021-05-02,0,,2022-05-01 00:00:00,natural,1.0,natural,2022-05-01 00:00:00,False,2022-05-01 00:00:00,0.0,1.0,,0.4025617566331199,73.05305629795406,0.8297821015033948
ABRAND00691_0000000009,ABRAND00691,3,0.05546272166470186,53.03,-115.02,repaired,365,6493.131750729977,,,,True,unknown,2024-09-17,0,,2025-09-17 00:00:00,natural,1.0,natural,2025-09-17 00:00:00,False,2025-09-17 00:00:00,0.0,1.0,,0.40347666971637697,73.10851901961875,0.83041208163113
ABRAND00786_0000000004,ABRAND00786,2,0.05527650838878294,52.45,-114.55,repaired,265,1876.9248976428025,,0.0,0.05527650838878294,True,unknown,2022-05-09,0,188.5,2023-01-13 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-13 13:00:00,False,2023-01-29 16:00:00,16.0,1.0,0.0,0.40439158279963405,73.16379552800754,0.8310399466325276
ABRAND00048_0000000007,ABRAND00048,4,0.05505264770837885,55.26,-119.71,repaired,56,5360.630454778432,,0.0,0.05505264770837885,True,unknown,2024-12-07,0,928.5,2025-01-16 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-16 08:00:00,False,2025-02-01 16:00:00,16.0,1.0,0.0,0.40530649588289114,73.21884817571592,0.8316652688849254
ABRAND01145_0000000004,ABRAND01145,2,0.0549395495778515,55.15,-110.6,repaired,365,2843.3194730322957,,,,True,unknown,2022-08-23,0,,2023-08-23 00:00:00,natural,1.0,natural,2023-08-23 00:00:00,False,2023-08-23 00:00:00,0.0,1.0,,0.4062214089661482,73.27378772529377,0.8322893064983338
ABRAND01161_0000000002,ABRAND01161,1,0.05486214911987321,55.39,-110.45,repaired,365,3109.4988326758216,,,,True,unknown,2022-10-19,0,,2023-10-19 00:00:00,natural,1.0,natural,2023-10-19 00:00:00,False,2023-10-19 00:00:00,0.0,1.0,,0.4071363220494053,73.32864987441364,0.8329124649491453
ABRAND01136_0000000002,ABRAND01136,2,0.054793111799400385,54.9,-110.68,repaired,210,1903.1181935062139,,0.0,0.054793111799400385,True,unknown,2022-07-12,0,192.5,2023-01-21 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-21 10:30:00,False,2023-02-07 00:00:00,16.0,1.0,0.0,0.4080512351326624,73.38344298621304,0.8335348392310833
ABRAND01007_0000000011,ABRAND01007,4,0.054638513975170805,53.01,-113.88,repaired,49,7048.106037929953,,0.0,0.054638513975170805,True,unknown,2025-12-15,0,1294.0,2026-01-17 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-17 13:00:00,False,2026-02-02 16:00:00,16.0,1.0,0.0,0.40896614821591953,73.43808150018822,0.8341554574946701
ABRAND00951_0000000011,ABRAND00951,4,0.05450517833148998,52.7,-114.14,repaired,341,5246.101612334578,,0.0,0.05450517833148998,True,unknown,2024-02-13,0,915.5,2025-01-03 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-03 13:00:00,False,2025-01-19 16:00:00,16.0,1.0,0.0,0.4098810612991766,73.49258667851971,0.8347745612489916
ABRAND00085_0000000004,ABRAND00085,1,0.054466935237813756,57.51,-119.55,repaired,119,1943.554543477956,,0.0,0.054466935237813756,True,unknown,2022-10-22,0,198.0,2023-02-01 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2023-02-01 10:30:00,False,2023-02-18 00:00:00,16.0,1.0,0.0,0.4107959743824337,73.54705361375753,0.8353932306144423
ABRAND00651_0000000008,ABRAND00651,5,0.05431127810252141,52.78,-115.15,repaired,254,5250.901264996734,,0.0,0.05431127810252141,True,unknown,2024-05-15,0,920.5,2025-01-08 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-08 08:00:00,False,2025-01-24 16:00:00,16.0,1.0,0.0,0.4117108874656908,73.60136489186004,0.8360101319292269
ABRAND00166_0000000006,ABRAND00166,1,0.054266423729236034,55.25,-119.0,repaired,300,1819.1841759599254,,0.0,0.054266423729236034,True,unknown,2022-03-30,0,186.0,2023-01-08 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-08 13:00:00,False,2023-01-24 16:00:00,16.0,1.0,0.0,0.4126258005489479,73.65563131558928,0.8366265237601102
ABRAND00892_0000000005,ABRAND00892,3,0.05386168261597043,52.55,-114.27,repaired,365,6836.210936311153,,,,True,unknown,2025-01-09,0,,2026-01-09 00:00:00,natural,1.0,natural,2026-01-09 00:00:00,False,2026-01-09 16:00:00,0.0,1.0,,0.41354071363220496,73.70949299820525,0.8372383182894082
