leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,volume,estimated_volume,estimated_volume_b,measured_rate,tagged,component,date_began,day_ts_began,estimated_date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,M_OGI_1x_sp_covered,estimated_volume_a,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00417_0000000007,ABRAND00417,1,0.04746136618681998,53.88,-115.94,repaired,365,4223.6818996974835,,,,True,unknown,2023-10-28,0,,2024-10-27 00:00:00,natural,1.0,natural,2024-10-27 00:00:00,False,2024-10-27 00:00:00,0.0,1.0,,0.4494902687673772,75.63369929680185,0.8600496802635746
ABRAND00846_0000000005,ABRAND00846,1,0.04735266690987075,52.26,-114.36,repaired,124,3150.2782241798814,,0.0,0.04735266690987075,True,unknown,2023-10-09,0,570.5,2024-01-24 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-24 13:00:00,False,2024-02-10 00:00:00,16.0,1.0,0.0,0.45041705282669137,75.68105196371172,0.860588139262858
ABRAND01113_0000000008,ABRAND01113,3,0.04735104814102981,50.22,-110.96,repaired,365,4058.4015149098964,,,,True,unknown,2023-09-20,0,,2024-09-19 00:00:00,natural,1.0,natural,2024-09-19 00:00:00,False,2024-09-19 00:00:00,0.0,1.0,,0.45134383688600554,75.72840301185275,0.8611265798547167
ABRAND00695_0000000007,ABRAND00695,5,0.04726560929665332,52.67,-115.0,repaired,365,3667.2062816213006,,,,True,unknown,2023-06-18,0,,2024-06-17 00:00:00,natural,1.0,natural,2024-06-17 00:00:00,False,2024-06-17 00:00:00,0.0,1.0,,0.4522706209453197,75.7756686211494,0.8616640489001424
ABRAND00381_0000000004,ABRAND00381,1,0.04724083620615664,53.25,-116.03,repaired,365,2040.804124105967,,,,True,unknown,2022-05-16,0,,2023-05-16 00:00:00,natural,1.0,natural,2023-05-16 00:00:00,False,2023-05-16 00:00:00,0.0,1.0,,0.4531974050046339,75.82290945735556,0.86220123624457
ABRAND00037_0000000008,ABRAND00037,1,0.047201084556035146,54.95,-119.82,repaired,365,4534.929160673278,,,,True,unknown,2024-01-18,0,,2025-01-17 00:00:00,natural,1.0,natural,2025-01-17 00:00:00,False,2025-01-17 16:00:00,0.0,1.0,,0.4541241890639481,75.8701105419116,0.8627379715630582
ABRAND01000_0000000005,ABRAND01000,3,0.047185752573715836,52.84,-113.93,repaired,365,4602.762546254656,,,,True,unknown,2024-02-04,0,,2025-02-03 00:00:00,natural,1.0,natural,2025-02-03 00:00:00,False,2025-02-03 11:00:00,0.0,1.0,,0.4550509731232623,75.91729629448531,0.8632745325377471
ABRAND00088_0000000008,ABRAND00088,2,0.0471547826889609,54.55,-119.53,repaired,26,1613.3725968331842,,0.0,0.0471547826889609,True,unknown,2023-01-06,0,190.0,2023-01-16 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-16 13:00:00,False,2023-02-01 16:00:00,16.0,1.0,0.0,0.4559777571825765,75.96445107717427,0.8638107413461433
ABRAND00655_0000000005,ABRAND00655,2,0.047138468208729925,52.96,-115.14,repaired,298,1653.5420432131118,,0.0,0.047138468208729925,True,unknown,2022-04-19,0,194.5,2023-01-25 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-25 08:00:00,False,2023-02-11 00:00:00,16.0,1.0,0.0,0.45690454124189067,76.011589545383,0.8643467646385112
ABRAND00368_0000000006,ABRAND00368,1,0.04708897937907207,52.98,-116.08,repaired,195,1668.080005524249,,0.0,0.04708897937907207,True,unknown,2022-08-04,0,196.5,2023-01-29 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-29 10:30:00,False,2023-02-15 00:00:00,16.0,1.0,0.0,0.45783132530120485,76.05867852476207,0.8648822251810397
ABRAND00298_0000000004,ABRAND00298,3,0.04683693732234059,54.12,-117.09,repaired,30,165.9151667706593,,0.0,0.04683693732234059,True,unknown,2022-01-12,0,0.0,2022-01-25 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-25 13:00:00,False,2022-02-11 00:00:00,16.0,1.0,0.0,0.45875810936051903,76.10551546208441,0.8654148196904069
ABRAND00234_0000000009,ABRAND00234,3,0.046784024461913425,54.25,-118.55,repaired,154,4527.196479130438,,0.0,0.046784024461913425,True,unknown,2024-08-24,0,921.5,2025-01-09 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-09 08:00:00,False,2025-01-25 16:00:00,16.0,1.0,0.0,0.4596848934198332,76.15229948654633,0.865946812514426
ABRAND01056_0000000003,ABRAND01056,1,0.04625466219965995,54.6,-112.86,repaired,365,1506.6438608970836,,,,True,unknown,2022-01-13,0,,2023-01-13 00:00:00,natural,1.0,natural,2023-01-13 00:00:00,False,2023-01-13 16:00:00,0.0,1.0,,0.4606116774791474,76.19855414874598,0.8664727858279804
ABRAND01067_0000000001,ABRAND01067,1,0.04623662261735256,50.17,-112.68,repaired,365,615.2060058974463,,,,True,unknown,2021-06-05,0,,2022-06-04 00:00:00,natural,1.0,natural,2022-06-04 00:00:00,False,2022-06-04 00:00:00,0.0,1.0,,0.46153846153846156,76.24479077136334,0.86699855400894
ABRAND00943_0000000007,ABRAND00943,1,0.04613472729565283,52.68,-114.17,repaired,365,5775.772595161042,,,,True,unknown,2024-12-20,0,,2025-12-20 00:00:00,natural,1.0,natural,2025-12-20 00:00:00,False,2025-12-20 00:00:00,0.0,1.0,,0.46246524559777574,76.29092549865899,0.8675231635127535
ABRAND00095_0000000008,ABRAND00095,2,0.04599271316802533,54.72,-119.5,repaired,69,4506.255653691519,,0.0,0.04599271316802533,True,unknown,2024-12-01,0,934.5,2025-01-22 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-22 13:00:00,False,2025-02-08 00:00:00,16.0,1.0,0.0,0.4633920296570899,76.33691821182701,0.868046158138461
ABRAND00383_0000000001,ABRAND00383,3,0.045966228038279475,53.79,-116.03,repaired,41,111.20149887020571,,0.0,0.045966228038279475,True,unknown,2021-12-20,0,0.0,2022-01-13 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-13 13:00:00,False,2022-01-29 16:00:00,16.0,1.0,0.0,0.4643188137164041,76.3828844398653,0.8685688515951451
ABRAND00383_0000000006,ABRAND00383,2,0.04596323092027815,53.79,-116.03,repaired,158,4463.654822299525,,0.0,0.04596323092027815,True,unknown,2024-08-24,0,925.5,2025-01-13 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-13 13:00:00,False,2025-01-29 16:00:00,16.0,1.0,0.0,0.4652455977757183,76.42884767078557,0.8690915109708519
ABRAND01071_0000000002,ABRAND01071,1,0.045930230397210337,56.15,-112.46,repaired,84,3011.994276896101,,0.0,0.045930230397210337,True,unknown,2023-11-07,0,560.5,2024-01-14 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-14 08:00:00,False,2024-01-30 16:00:00,16.0,1.0,0.0,0.46617238183503246,76.47477790118278,0.8696137950893708
ABRAND00788_0000000001,ABRAND00788,4,0.04575033325158243,52.56,-114.54,repaired,365,1170.0373227092698,,,,True,unknown,2021-10-25,0,,2022-10-24 00:00:00,natural,1.0,natural,2022-10-24 00:00:00,False,2022-10-24 00:00:00,0.0,1.0,,0.46709916589434664,76.52052823443435,0.8701340335525267
ABRAND00717_0000000010,ABRAND00717,1,0.04572876324069077,52.85,-114.87,repaired,365,4681.893695634884,,,,True,unknown,2024-03-31,0,,2025-03-31 00:00:00,natural,1.0,natural,2025-03-31 00:00:00,False,2025-03-31 00:00:00,0.0,1.0,,0.4680259499536608,76.56625699767504,0.8706540267377029
ABRAND00515_0000000009,ABRAND00515,1,0.04550694093207354,52.48,-115.65,repaired,365,6546.446494724371,,,,True,unknown,2025-07-24,0,,2026-07-24 00:00:00,natural,1.0,natural,2026-07-24 00:00:00,False,2026-07-24 00:00:00,0.0,1.0,,0.468952734012975,76.61176393860711,0.8711714975260193
ABRAND00014_0000000005,ABRAND00014,1,0.045203202716374596,54.94,-119.91,repaired,365,1573.9393560219903,,,0.045203202716374596,True,unknown,2022-02-08,0,197.5,2023-02-08 00:00:00,natural,1.0,M_OGI_1x,2023-01-31 10:30:00,False,2023-02-08 00:00:00,0.0,1.0,,0.46987951807228917,76.65696714132349,0.8716855144312423
ABRAND00788_0000000004,ABRAND00788,2,0.04519324082267398,52.56,-114.54,repaired,365,1960.1573955536742,,,,True,unknown,2022-05-18,0,,2023-05-18 00:00:00,natural,1.0,natural,2023-05-18 00:00:00,False,2023-05-18 00:00:00,0.0,1.0,,0.47080630213160335,76.70216038214616,0.8721994180572845
ABRAND00796_0000000002,ABRAND00796,1,0.045025791001689956,52.18,-114.51,repaired,264,143.93844867420248,,0.0,0.045025791001689956,True,unknown,2021-05-20,0,0.0,2022-01-21 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-21 08:00:00,False,2022-02-07 00:00:00,16.0,1.0,0.0,0.4717330861909175,76.74718617314785,0.8727114175696006
ABRAND00143_0000000002,ABRAND00143,1,0.044990160875947954,54.51,-119.17,repaired,200,171.03459558600375,,0.0,0.044990160875947954,True,unknown,2021-07-30,0,0.0,2022-01-28 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-28 13:00:00,False,2022-02-14 00:00:00,16.0,1.0,0.0,0.4726598702502317,76.79217633402381,0.8732230119228601
ABRAND00525_0000000003,ABRAND00525,1,0.04492875176643689,53.94,-115.62,repaired,60,139.7463894943253,,0.0,0.04492875176643689,True,unknown,2021-12-09,0,0.0,2022-01-20 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-20 10:30:00,False,2022-02-06 00:00:00,16.0,1.0,0.0,0.4735866543095459,76.83710508579024,0.8737339079778015
ABRAND00642_0000000013,ABRAND00642,2,0.04490839394307293,52.45,-115.18,repaired,365,6549.583879518374,,,,True,unknown,2025-08-16,0,,2026-08-16 00:00:00,natural,1.0,natural,2026-08-16 00:00:00,False,2026-08-16 00:00:00,0.0,1.0,,0.47451343836886006,76.88201347973332,0.8742445725388502
ABRAND00715_0000000010,ABRAND00715,1,0.04473513317522735,52.8,-114.88,repaired,363,5743.56164242071,,0.0,0.04473513317522735,True,unknown,2025-01-28,0,1287.0,2026-01-10 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-10 08:00:00,False,2026-01-26 16:00:00,16.0,1.0,0.0,0.47544022242817424,76.92674861290854,0.8747532669084449
ABRAND00695_0000000001,ABRAND00695,2,0.04472394196086643,52.67,-115.0,repaired,365,448.2412359085878,,,,True,unknown,2021-04-28,0,,2022-04-27 00:00:00,natural,1.0,natural,2022-04-27 00:00:00,False,2022-04-27 00:00:00,0.0,1.0,,0.4763670064874884,76.97147255486941,0.8752618340199467
ABRAND00140_0000000009,ABRAND00140,1,0.04471002432796125,55.3,-119.19,repaired,365,4836.4085196236865,,,,True,unknown,2024-06-06,0,,2025-06-06 00:00:00,natural,1.0,natural,2025-06-06 00:00:00,False,2025-06-06 00:00:00,0.0,1.0,,0.4772937905468026,77.01618257919736,0.8757702428705695
ABRAND01113_0000000007,ABRAND01113,4,0.04424405302482758,50.22,-110.96,repaired,365,3665.956047909954,,,,True,unknown,2023-08-18,0,,2024-08-17 00:00:00,natural,1.0,natural,2024-08-17 00:00:00,False,2024-08-17 00:00:00,0.0,1.0,,0.4782205746061168,77.06042663222219,0.8762733530451524
ABRAND00757_0000000010,ABRAND00757,5,0.04415280813056392,52.71,-114.66,repaired,45,4295.467752913294,,0.0,0.04415280813056392,True,unknown,2024-12-17,0,927.5,2025-01-15 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-15 13:00:00,False,2025-01-31 16:00:00,16.0,1.0,0.0,0.47914735866543096,77.10457944035275,0.876775425651259
ABRAND00381_0000000002,ABRAND00381,2,0.04386527530225927,53.25,-116.03,repaired,144,83.37911529453443,,0.0,0.04386527530225927,True,unknown,2021-09-02,0,0.0,2022-01-07 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-07 13:00:00,False,2022-01-23 16:00:00,16.0,1.0,0.0,0.48007414272474513,77.148444715655,0.8772742286497787
ABRAND01039_0000000011,ABRAND01039,1,0.043575083868594086,53.87,-113.14,repaired,365,5041.184022724103,,,,True,unknown,2024-09-01,0,,2025-09-01 00:00:00,natural,1.0,natural,2025-09-01 00:00:00,False,2025-09-01 00:00:00,0.0,1.0,,0.4810009267840593,77.19201979952359,0.8777697318090459
ABRAND00715_0000000006,ABRAND00715,1,0.04333889897331237,52.8,-114.88,repaired,104,2827.0830578271125,,0.0,0.04333889897331237,True,unknown,2023-10-14,0,556.5,2024-01-10 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-10 08:00:00,False,2024-01-26 16:00:00,16.0,1.0,0.0,0.4819277108433735,77.23535869849691,0.8782625492508943
ABRAND00069_0000000003,ABRAND00069,4,0.04323583916325729,55.01,-119.6,repaired,365,4116.605307083384,,,,True,unknown,2024-01-08,0,,2025-01-07 00:00:00,natural,1.0,natural,2025-01-07 00:00:00,False,2025-01-07 16:00:00,0.0,1.0,,0.48285449490268767,77.27859453766017,0.8787541947739086
ABRAND00850_0000000002,ABRAND00850,2,0.04297073948916501,52.46,-114.36,repaired,194,100.24214108032413,,0.0,0.04297073948916501,True,unknown,2021-07-19,0,0.0,2022-01-12 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-12 10:30:00,False,2022-01-28 16:00:00,16.0,1.0,0.0,0.48378127896200185,77.32156527714933,0.8792428257823341
ABRAND00661_0000000001,ABRAND00661,1,0.04291754060690914,52.92,-115.13,repaired,207,1516.6028829507127,,0.0,0.04291754060690914,True,unknown,2022-07-22,0,196.0,2023-01-28 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-28 10:30:00,False,2023-02-14 00:00:00,16.0,1.0,0.0,0.484708063021316,77.36448281775624,0.8797308518529858
ABRAND00695_0000000009,ABRAND00695,2,0.04268723734307838,52.67,-115.0,repaired,120,4156.575824360102,,0.0,0.04268723734307838,True,unknown,2024-10-04,0,928.5,2025-01-16 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-16 08:00:00,False,2025-02-01 16:00:00,16.0,1.0,0.0,0.4856348470806302,77.40717005509931,0.8802162590877183
ABRAND00850_0000000004,ABRAND00850,1,0.04265770534716475,52.46,-114.36,repaired,335,99.51189503386594,,0.0,0.04265770534716475,True,unknown,2021-02-28,0,0.0,2022-01-12 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-12 10:30:00,False,2022-01-28 16:00:00,16.0,1.0,0.0,0.4865616311399444,77.44982776044648,0.8807013305067511
ABRAND00551_0000000002,ABRAND00551,2,0.04237550213254301,52.78,-115.54,repaired,365,43.93492061102059,,,,True,unknown,2021-01-14,0,,2022-01-13 00:00:00,natural,1.0,natural,2022-01-13 00:00:00,False,2022-01-13 16:00:00,0.0,1.0,,0.48748841519925856,77.49220326257903,0.8811831929225651
ABRAND01030_0000000003,ABRAND01030,1,0.042359223903156704,50.11,-113.36,repaired,142,106.13527141174944,,0.0,0.042359223903156704,True,unknown,2021-09-11,0,0.0,2022-01-14 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-14 10:30:00,False,2022-01-30 16:00:00,16.0,1.0,0.0,0.48841519925857274,77.53456248648219,0.8816648702345681
ABRAND01056_0000000002,ABRAND01056,1,0.04191981928916748,54.6,-112.86,repaired,231,126.76553353044247,,0.0,0.04191981928916748,True,unknown,2021-06-20,0,0.0,2022-01-19 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-19 08:00:00,False,2022-02-05 00:00:00,16.0,1.0,0.0,0.4893419833178869,77.57648230577135,0.882141550966987
ABRAND00911_0000000011,ABRAND00911,2,0.04172848184628915,52.31,-114.24,repaired,365,5072.714549947771,,,,True,unknown,2024-11-08,0,,2025-11-08 00:00:00,natural,1.0,natural,2025-11-08 00:00:00,False,2025-11-08 00:00:00,0.0,1.0,,0.4902687673772011,77.61821078761764,0.8826160559535665
ABRAND00275_0000000001,ABRAND00275,3,0.041607214527253994,54.09,-117.53,repaired,365,43.13836002185695,,,,True,unknown,2021-01-14,0,,2022-01-13 00:00:00,natural,1.0,natural,2022-01-13 00:00:00,False,2022-01-13 16:00:00,0.0,,,0.4911955514365153,77.6598180021449,0.8830891819791812
ABRAND00437_0000000005,ABRAND00437,2,0.041493689874422736,54.31,-115.89,repaired,209,2789.1726384067965,,0.0,0.041493689874422736,True,unknown,2023-07-24,0,578.5,2024-02-01 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-02-01 08:00:00,False,2024-02-18 00:00:00,16.0,1.0,0.0,0.49212233549582945,77.70131169201933,0.8835610170876216
ABRAND00368_0000000003,ABRAND00368,1,0.04129881222179934,52.98,-116.08,repaired,64,160.56978191835586,,0.0,0.04129881222179934,True,unknown,2021-12-14,0,0.0,2022-01-29 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-29 10:30:00,False,2022-02-15 00:00:00,16.0,1.0,0.0,0.49304911955514363,77.74261050424113,0.8840306361936134
ABRAND00802_0000000002,ABRAND00802,1,0.04128676988768378,52.5,-114.5,repaired,256,1359.0944058707298,,0.0,0.04128676988768378,True,unknown,2022-05-06,0,182.5,2023-01-01 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-01 10:30:00,False,2023-01-17 16:00:00,16.0,1.0,0.0,0.4939759036144578,77.78389727412882,0.8845001183632173
ABRAND00398_0000000002,ABRAND00398,1,0.040894369869024776,53.64,-115.99,repaired,363,166.0638571641358,,0.0,0.040894369869024776,True,unknown,2021-02-20,0,0.0,2022-01-31 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-31 13:00:00,False,2022-02-17 00:00:00,16.0,1.0,0.0,0.49490268767377205,77.82479164399784,0.8849651384542274
ABRAND00095_0000000006,ABRAND00095,3,0.04078848323556735,54.72,-119.5,repaired,365,4577.8383120673725,,,,True,unknown,2024-07-23,0,,2025-07-23 00:00:00,natural,1.0,natural,2025-07-23 00:00:00,False,2025-07-23 00:00:00,0.0,1.0,,0.4958294717330862,77.86558012723341,0.885428954481889
ABRAND00014_0000000001,ABRAND00014,1,0.04075631861370555,54.94,-119.91,repaired,157,165.5032586265355,,0.0,0.04075631861370555,True,unknown,2021-09-14,0,0.0,2022-01-31 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-31 10:30:00,False,2022-02-17 00:00:00,16.0,1.0,0.0,0.4967562557924004,77.90633644584712,0.8858924047576038
ABRAND00361_0000000010,ABRAND00361,3,0.04050961490189122,53.42,-116.11,repaired,37,5278.04633710529,,0.0,0.04050961490189122,True,unknown,2026-01-11,0,1308.0,2026-01-31 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-31 08:00:00,False,2026-02-17 00:00:00,16.0,1.0,0.0,0.4976830398517146,77.94684606074901,0.8863530497038103
ABRAND00022_0000000005,ABRAND00022,3,0.040500315105130635,55.33,-119.88,repaired,365,4590.986119309273,,,,True,unknown,2024-08-05,0,,2025-08-05 00:00:00,natural,1.0,natural,2025-08-05 00:00:00,False,2025-08-05 00:00:00,0.0,1.0,,0.49860982391102876,77.98734637585414,0.8868135888997057
ABRAND00426_0000000006,ABRAND00426,3,0.04048476689044093,53.07,-115.91,repaired,365,4347.869637152282,,,,True,unknown,2024-05-28,0,,2025-05-28 00:00:00,natural,1.0,natural,2025-05-28 00:00:00,False,2025-05-28 00:00:00,0.0,1.0,,0.49953660797034294,78.02783114274459,0.8872739512929696
ABRAND00715_0000000011,ABRAND00715,1,0.04040107374014439,52.8,-114.88,repaired,365,5546.647253354929,,,,True,unknown,2025-05-09,0,,2026-05-09 00:00:00,natural,1.0,natural,2026-05-09 00:00:00,False,2026-05-09 00:00:00,0.0,1.0,,0.5004633920296571,78.06823221648473,0.8877333619905233
ABRAND00655_0000000003,ABRAND00655,2,0.04039875309508002,52.96,-115.14,repaired,289,143.1085429640115,,0.0,0.04039875309508002,True,unknown,2021-04-29,0,0.0,2022-01-25 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-25 08:00:00,False,2022-02-11 00:00:00,16.0,1.0,0.0,0.5013901760889713,78.1086309695798,0.8881927462994426
ABRAND00701_0000000004,ABRAND00701,3,0.040162759189529426,52.99,-114.98,repaired,90,2630.3072946333095,,0.0,0.040162759189529426,True,unknown,2023-10-31,0,559.5,2024-01-13 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-13 10:30:00,False,2024-01-29 16:00:00,16.0,1.0,0.0,0.5023169601482854,78.14879372876933,0.8886494470627346
ABRAND01155_0000000005,ABRAND01155,1,0.03996114847485629,55.28,-110.49,repaired,45,2610.1982805400535,,0.0,0.03996114847485629,True,unknown,2023-12-13,0,557.5,2024-01-11 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-11 08:00:00,False,2024-01-27 16:00:00,16.0,1.0,0.0,0.5032437442075997,78.1887548772442,0.8891038552602486
ABRAND00911_0000000009,ABRAND00911,1,0.03979442626286254,52.31,-114.24,repaired,365,3400.417806391099,,,,True,unknown,2023-09-17,0,,2024-09-16 00:00:00,natural,1.0,natural,2024-09-16 00:00:00,False,2024-09-16 00:00:00,0.0,1.0,,0.5041705282669138,78.22854930350705,0.8895563676178596
ABRAND01019_0000000003,ABRAND01019,3,0.039762681878690025,50.42,-113.61,repaired,365,1999.4585057335523,,,,True,unknown,2022-08-06,0,,2023-08-06 00:00:00,natural,1.0,natural,2023-08-06 00:00:00,False,2023-08-06 00:00:00,0.0,1.0,,0.505097312326228,78.26831198538574,0.8900085190021518
ABRAND01166_0000000008,ABRAND01166,4,0.03970168376501945,54.76,-110.4,repaired,365,4908.652658012981,,,,True,unknown,2024-12-02,0,,2025-12-02 00:00:00,natural,1.0,natural,2025-12-02 00:00:00,False,2025-12-02 00:00:00,0.0,1.0,,0.5060240963855421,78.30801366915075,0.8904599767616623
ABRAND00234_0000000010,ABRAND00234,4,0.03968638824563792,54.25,-118.55,repaired,142,3840.3724177538907,,0.0,0.03968638824563792,True,unknown,2024-09-05,0,921.5,2025-01-09 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-09 08:00:00,False,2025-01-25 16:00:00,16.0,1.0,0.0,0.5069508804448564,78.3477000573964,0.8909112605920029
ABRAND00297_0000000006,ABRAND00297,1,0.039583678406213185,53.99,-117.09,repaired,221,2633.422957008551,,0.0,0.039583678406213185,True,unknown,2023-07-04,0,570.5,2024-01-24 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2024-01-24 08:00:00,False,2024-02-10 00:00:00,16.0,1.0,0.0,0.5078776645041705,78.38728373580261,0.8913613764831128
ABRAND01153_0000000005,ABRAND01153,2,0.03948380154178156,54.87,-110.51,repaired,365,2463.0311272175672,,,,True,unknown,2022-12-24,0,,2023-12-24 00:00:00,natural,1.0,natural,2023-12-24 00:00:00,False,2023-12-24 00:00:00,0.0,1.0,,0.5088044485634847,78.42676753734439,0.8918103566494582
ABRAND00400_0000000002,ABRAND00400,1,0.03940753496459919,52.77,-115.98,repaired,365,326.8618580103716,,,,True,unknown,2021-04-08,0,,2022-04-07 00:00:00,natural,1.0,natural,2022-04-07 00:00:00,False,2022-04-07 00:00:00,0.0,1.0,,0.5097312326227988,78.46617507230899,0.8922584695695108
ABRAND01071_0000000007,ABRAND01071,1,0.039347697322781885,56.15,-112.46,repaired,365,5065.465162545649,,,0.039347697322781885,True,unknown,2025-01-30,0,1291.0,2026-01-30 00:00:00,natural,1.0,M_OGI_1x,2026-01-14 08:00:00,False,2026-01-30 16:00:00,0.0,1.0,,0.5106580166821131,78.50552276963177,0.8927059020607971
ABRAND00655_0000000011,ABRAND00655,2,0.03903977598622487,52.96,-115.14,repaired,344,5066.301041105164,,0.0,0.03903977598622487,True,unknown,2025-03-04,0,1302.0,2026-01-25 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-25 08:00:00,False,2026-02-11 00:00:00,16.0,1.0,0.0,0.5115848007414272,78.54456254561799,0.8931498331016783
ABRAND00720_0000000001,ABRAND00720,1,0.03901888118071597,52.1,-114.84,repaired,310,1324.893914267447,,0.0,0.03901888118071597,True,unknown,2022-03-25,0,188.5,2023-01-13 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-13 08:00:00,False,2023-01-29 16:00:00,16.0,1.0,0.0,0.5125115848007414,78.5835814267987,0.8935935265425083
ABRAND00143_0000000003,ABRAND00143,1,0.038996106046706384,54.51,-119.17,repaired,29,148.247596747159,,0.0,0.038996106046706384,True,unknown,2022-01-16,0,0.0,2022-01-28 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2022-01-28 13:00:00,False,2022-02-14 00:00:00,16.0,1.0,0.0,0.5134383688600556,78.62257753284541,0.8940369610016029
ABRAND00119_0000000007,ABRAND00119,1,0.038993726532196925,55.6,-119.32,repaired,365,5447.766741341394,,,,True,unknown,2025-06-06,0,,2026-06-06 00:00:00,natural,1.0,natural,2026-06-06 00:00:00,False,2026-06-06 00:00:00,0.0,1.0,,0.5143651529193698,78.66157125937761,0.8944803684026438
ABRAND00715_0000000003,ABRAND00715,1,0.038887223937631735,52.8,-114.88,repaired,117,1310.343897802439,,0.0,0.038887223937631735,True,unknown,2022-10-01,0,187.0,2023-01-10 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2023-01-10 08:00:00,False,2023-01-26 16:00:00,16.0,1.0,0.0,0.515291936978684,78.70045848331524,0.8949225647360884
ABRAND00958_0000000007,ABRAND00958,1,0.03878951763434212,52.83,-114.12,repaired,365,4725.494196286096,,,,True,unknown,2024-11-11,0,,2025-11-11 00:00:00,natural,1.0,natural,2025-11-11 00:00:00,False,2025-11-11 00:00:00,0.0,1.0,,0.5162187210379982,78.73924800094959,0.8953636500267613
ABRAND00686_0000000004,ABRAND00686,2,0.03860539598281959,53.07,-115.04,repaired,365,583.7135872602322,,,,True,unknown,2021-06-26,0,,2022-06-25 00:00:00,natural,1.0,natural,2022-06-25 00:00:00,False,2022-06-25 00:00:00,0.0,1.0,,0.5171455050973124,78.7778533969324,0.8958026416241599
ABRAND00538_0000000015,ABRAND00538,3,0.03857544319392734,53.79,-115.6,repaired,49,4919.387398926056,,0.0,0.03857544319392734,True,unknown,2025-11-28,0,1277.5,2025-12-31 08:00:00,M_OGI_1x,1.0,M_OGI_1x,2025-12-31 08:00:00,False,2026-01-16 16:00:00,16.0,1.0,0.0,0.5180722891566265,78.81642884012632,0.8962412926209169
ABRAND00515_0000000008,ABRAND00515,1,0.03838869689458027,52.48,-115.65,repaired,365,3611.9771353323,,,,True,unknown,2023-12-26,0,,2024-12-25 00:00:00,natural,1.0,natural,2024-12-25 00:00:00,False,2024-12-25 00:00:00,0.0,1.0,,0.5189990732159407,78.8548175370209,0.896677820078874
ABRAND01137_0000000012,ABRAND01137,3,0.038315635294634214,55.83,-110.68,repaired,60,4925.980683511118,,0.0,0.038315635294634214,True,unknown,2025-11-29,0,1289.0,2026-01-12 13:00:00,M_OGI_1x,1.0,M_OGI_1x,2026-01-12 13:00:00,False,2026-01-28 16:00:00,16.0,1.0,0.0,0.5199258572752549,78.89313317231554,0.8971135167351347
ABRAND00701_0000000005,ABRAND00701,3,0.038150159388457186,52.99,-114.98,repaired,291,3704.899318786876,,0.0,0.038150159388457186,True,unknown,2024-04-13,0,925.5,2025-01-13 10:30:00,M_OGI_1x,1.0,M_OGI_1x,2025-01-13 10:30:00,False,2025-01-29 16:00:00,16.0,1.0,0.0,0.5208526413345691,78.931283331704,0.8975473317235473
