leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,volume,estimated_volume,estimated_volume_b,measured_rate,tagged,component,date_began,day_ts_began,estimated_date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,M_OGI_2x_sp_covered,estimated_volume_a,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND01102_0000000001,ABRAND01102,2,0.020163178100107353,50.5,-111.25,repaired,290,719.4867167817508,,0.0,0.020163178100107353,True,unknown,2022-05-04,0,305.0,2023-02-01 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-02-01 13:00:00,False,2023-02-18 00:00:00,16.0,1.0,0.0,0.7105038428693424,92.10166616979642,0.961421922418143
ABRAND00874_0000000013,ABRAND00874,5,0.020016062685740424,52.86,-114.31,repaired,365,2722.056422459509,,,,True,unknown,2025-04-24,0,,2026-04-24 00:00:00,natural,1.0,natural,2026-04-24 00:00:00,False,2026-04-24 00:00:00,0.0,1.0,,0.7113578138343296,92.12168223248216,0.9616308641481557
ABRAND00421_0000000004,ABRAND00421,1,0.020009865889046182,53.19,-115.92,repaired,365,76.06950616379797,,,,True,unknown,2021-02-15,0,,2022-02-14 00:00:00,natural,1.0,natural,2022-02-14 00:00:00,False,2022-02-14 00:00:00,0.0,1.0,,0.7122117847993168,92.14169209837121,0.9618397411916493
ABRAND00609_0000000003,ABRAND00609,2,0.019839852833389543,53.21,-115.29,repaired,197,980.5013989083781,,0.0,0.019839852833389543,True,unknown,2023-01-11,0,464.5,2023-07-11 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-11 10:30:00,False,2023-07-27 16:00:00,16.0,1.0,0.0,0.713065755764304,92.1615319512046,0.9620468435193791
ABRAND01148_0000000008,ABRAND01148,4,0.01978080293156505,55.08,-110.57,repaired,365,2086.7639367836964,,,,True,unknown,2024-05-06,0,,2025-05-06 00:00:00,natural,1.0,natural,2025-05-06 00:00:00,False,2025-05-06 00:00:00,0.0,1.0,,0.7139197267292912,92.18131275413616,0.9622533294427323
ABRAND00959_0000000001,ABRAND00959,1,0.019745197928424506,52.81,-114.12,repaired,365,453.7920368702234,,,,True,unknown,2021-09-25,0,,2022-09-24 00:00:00,natural,1.0,natural,2022-09-24 00:00:00,False,2022-09-24 00:00:00,0.0,1.0,,0.7147736976942783,92.20105795206459,0.9624594436960389
ABRAND00783_0000000003,ABRAND00783,1,0.01973337172389075,52.16,-114.56,repaired,365,1220.7537349320191,,,,True,unknown,2022-12-18,0,,2023-12-18 00:00:00,natural,1.0,natural,2023-12-18 00:00:00,False,2023-12-18 00:00:00,0.0,1.0,,0.7156276686592655,92.22079132378848,0.9626654344991107
ABRAND00048_0000000004,ABRAND00048,3,0.019711119412713078,55.26,-119.71,repaired,168,1605.9673963746807,,0.0,0.019711119412713078,True,unknown,2024-02-15,0,835.5,2024-07-16 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-07-16 08:00:00,False,2024-08-01 16:00:00,16.0,1.0,0.0,0.7164816396242528,92.2405024432012,0.9628711930169193
ABRAND00106_0000000011,ABRAND00106,3,0.01969588957458981,55.2,-119.4,repaired,365,2954.1943556485558,,,,True,unknown,2025-10-03,0,,2026-10-03 00:00:00,natural,1.0,natural,2026-10-03 00:00:00,False,2026-10-03 00:00:00,0.0,1.0,,0.71733561058924,92.26019833277579,0.9630767925549735
ABRAND00692_0000000006,ABRAND00692,3,0.01966538582492204,53.09,-115.02,repaired,37,360.2069390779321,,0.0,0.01966538582492204,True,unknown,2022-06-25,0,98.0,2022-07-16 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-16 08:00:00,False,2022-08-01 16:00:00,16.0,1.0,0.0,0.7181895815542272,92.27986371860071,0.9632820736734501
ABRAND00731_0000000015,ABRAND00731,3,0.019655561013861088,53.13,-114.79,repaired,31,2243.375662980427,,0.0,0.019655561013861088,True,unknown,2025-07-14,0,1212.0,2025-07-28 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-28 13:00:00,False,2025-08-14 00:00:00,16.0,1.0,0.0,0.7190435525192144,92.29951927961457,0.9634872522336437
ABRAND00731_0000000004,ABRAND00731,1,0.019592338474181115,53.13,-114.79,repaired,365,653.41232504933,,,,True,unknown,2022-01-22,0,,2023-01-22 00:00:00,natural,1.0,natural,2023-01-22 00:00:00,False,2023-01-22 16:00:00,0.0,1.0,,0.7198975234842016,92.31911161808875,0.9636917708325341
ABRAND01099_0000000008,ABRAND01099,2,0.01954930696088533,50.23,-111.31,repaired,321,1925.5285384193614,,0.0,0.01954930696088533,True,unknown,2024-03-30,0,1032.0,2025-01-28 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-28 08:00:00,False,2025-02-14 00:00:00,16.0,1.0,0.0,0.7207514944491887,92.33866092504964,0.9638958402382453
ABRAND00793_0000000001,ABRAND00793,3,0.019351608904666463,52.29,-114.52,repaired,365,247.45289338575103,,,,True,unknown,2021-05-30,0,,2022-05-29 00:00:00,natural,1.0,natural,2022-05-29 00:00:00,False,2022-05-29 00:00:00,0.0,1.0,,0.7216054654141759,92.35801253395431,0.9640978459326993
ABRAND00477_0000000007,ABRAND00477,1,0.019348892424203186,53.33,-115.79,repaired,243,976.2986743834748,,0.0,0.019348892424203186,True,unknown,2022-12-08,0,475.5,2023-07-22 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-22 13:00:00,False,2023-08-08 00:00:00,16.0,1.0,0.0,0.7224594363791631,92.37736142637851,0.9642998232706212
ABRAND00580_0000000005,ABRAND00580,1,0.0192685134489235,53.2,-115.42,repaired,140,652.6014282989003,,0.0,0.0192685134489235,True,unknown,2022-09-10,0,285.0,2023-01-12 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-12 13:00:00,False,2023-01-28 16:00:00,16.0,1.0,0.0,0.7233134073441503,92.39662993982743,0.964500961556307
ABRAND00580_0000000010,ABRAND00580,2,0.019267204411190186,53.2,-115.42,repaired,207,2172.415831770516,,0.0,0.019267204411190186,True,unknown,2025-01-03,0,1197.0,2025-07-13 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-13 13:00:00,False,2025-07-29 16:00:00,16.0,1.0,0.0,0.7241673783091375,92.41589714423863,0.964702086177337
ABRAND00594_0000000012,ABRAND00594,2,0.01925814694200467,52.95,-115.36,repaired,38,1592.3560282702679,,0.0,0.01925814694200467,True,unknown,2024-07-08,0,848.5,2024-07-29 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-07-29 13:00:00,False,2024-08-15 00:00:00,16.0,1.0,0.0,0.7250213492741246,92.43515529118064,0.9649031162501379
ABRAND00261_0000000014,ABRAND00261,2,0.01913492805353375,54.06,-117.65,repaired,233,2764.2470145559287,,0.0,0.01913492805353375,True,unknown,2025-12-10,0,1564.5,2026-07-15 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-15 10:30:00,False,2026-07-31 16:00:00,16.0,1.0,0.0,0.7258753202391118,92.45429021923417,0.9651028600775801
ABRAND01007_0000000006,ABRAND01007,3,0.01905378799311912,53.01,-113.88,repaired,365,1845.4432038007567,,,0.01905378799311912,True,unknown,2024-01-27,0,1021.0,2025-01-26 00:00:00,natural,1.0,M_OGI_2x,2025-01-17 13:00:00,False,2025-01-26 16:00:00,0.0,1.0,,0.726729291204099,92.47334400722728,0.9653017569080448
ABRAND00957_0000000002,ABRAND00957,1,0.01903683976661174,52.9,-114.12,repaired,148,375.01051393043804,,0.0,0.01903683976661174,True,unknown,2022-03-22,0,105.5,2022-07-31 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-31 08:00:00,False,2022-08-17 00:00:00,16.0,1.0,0.0,0.7275832621690862,92.4923808469939,0.9655004768210097
ABRAND00287_0000000003,ABRAND00287,1,0.01903180156430329,54.15,-117.37,repaired,134,634.7181948901405,,0.0,0.01903180156430329,True,unknown,2022-09-10,0,279.0,2023-01-06 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-06 13:00:00,False,2023-01-22 16:00:00,16.0,1.0,0.0,0.7284372331340734,92.5114126485582,0.965699144141678
ABRAND00261_0000000003,ABRAND00261,2,0.01903000978896284,54.06,-117.65,repaired,89,47.68159252722529,,0.0,0.01903000978896284,True,unknown,2021-11-03,0,0.0,2022-01-14 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-14 10:30:00,False,2022-01-30 16:00:00,16.0,1.0,0.0,0.7292912040990607,92.53044265834717,0.9658977927585359
ABRAND00692_0000000004,ABRAND00692,2,0.0190019173583608,53.09,-115.02,repaired,50,348.05431986962316,,0.0,0.0190019173583608,True,unknown,2022-06-12,0,98.0,2022-07-16 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-16 08:00:00,False,2022-08-01 16:00:00,16.0,1.0,0.0,0.7301451750640479,92.54944457570554,0.9660961481268594
ABRAND00338_0000000002,ABRAND00338,3,0.018998722315620827,53.05,-116.21,repaired,291,75.50852197120342,,0.0,0.018998722315620827,True,unknown,2021-05-02,0,0.0,2022-01-30 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-30 13:00:00,False,2022-02-16 00:00:00,16.0,1.0,0.0,0.730999146029035,92.56844329802115,0.966294470143081
ABRAND00515_0000000005,ABRAND00515,1,0.0189589576791437,52.48,-115.65,repaired,365,2253.96222622575,,,,True,unknown,2024-10-08,0,,2025-10-08 00:00:00,natural,1.0,natural,2025-10-08 00:00:00,False,2025-10-08 00:00:00,0.0,1.0,,0.7318531169940222,92.5874022557003,0.9664923770680798
ABRAND00870_0000000009,ABRAND00870,2,0.01895779636679111,52.34,-114.32,repaired,47,936.9094626839101,,0.0,0.01895779636679111,True,unknown,2023-06-10,0,464.5,2023-07-11 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-11 13:00:00,False,2023-07-27 16:00:00,16.0,1.0,0.0,0.7327070879590094,92.60636005206709,0.9666902718704841
ABRAND00881_0000000006,ABRAND00881,2,0.018939051408502886,52.61,-114.29,repaired,365,2516.681756126371,,,,True,unknown,2025-03-19,0,,2026-03-19 00:00:00,natural,1.0,natural,2026-03-19 00:00:00,False,2026-03-19 00:00:00,0.0,1.0,,0.7335610589239966,92.6252991034756,0.9668879709998394
ABRAND00311_0000000004,ABRAND00311,1,0.018927162979689303,53.33,-116.39,repaired,103,927.2190017794034,,0.0,0.018927162979689303,True,unknown,2023-04-10,0,459.5,2023-07-06 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-06 10:30:00,False,2023-07-22 16:00:00,16.0,1.0,0.0,0.7344150298889838,92.64422626645529,0.9670855460294193
ABRAND00169_0000000003,ABRAND00169,1,0.018891551059714382,54.69,-118.97,repaired,315,365.6195225892883,,0.0,0.018891551059714382,True,unknown,2021-10-03,0,103.5,2022-07-27 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-27 10:30:00,False,2022-08-13 00:00:00,16.0,1.0,0.0,0.735269000853971,92.663117817515,0.9672827493167496
ABRAND00414_0000000004,ABRAND00414,2,0.018862558741313692,53.96,-115.95,repaired,333,920.7946675159692,,0.0,0.018862558741313692,True,unknown,2022-08-21,0,457.5,2023-07-04 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-04 10:30:00,False,2023-07-20 16:00:00,16.0,1.0,0.0,0.7361229718189581,92.68198037625632,0.9674796499618842
ABRAND00314_0000000012,ABRAND00314,1,0.018819080384253353,54.26,-116.33,repaired,365,2343.020673632465,,,,True,unknown,2024-12-12,0,,2025-12-12 00:00:00,natural,1.0,natural,2025-12-12 00:00:00,False,2025-12-12 00:00:00,0.0,1.0,,0.7369769427839453,92.70079945664057,0.9676760967493703
ABRAND00261_0000000001,ABRAND00261,1,0.018806514678958285,54.06,-117.65,repaired,365,453.34232024509686,,,,True,unknown,2021-10-08,0,,2022-10-07 00:00:00,natural,1.0,natural,2022-10-07 00:00:00,False,2022-10-07 00:00:00,0.0,1.0,,0.7378309137489325,92.71960597131952,0.967872412367193
ABRAND00344_0000000001,ABRAND00344,1,0.018789319977870415,53.02,-116.19,repaired,365,45.45512289046411,,,,True,unknown,2021-01-30,0,,2022-01-29 00:00:00,natural,1.0,natural,2022-01-29 00:00:00,False,2022-01-29 16:00:00,0.0,1.0,,0.7386848847139197,92.7383952912974,0.968068548494641
ABRAND00233_0000000013,ABRAND00233,3,0.01875491181802124,54.54,-118.55,repaired,26,1810.0140336630484,,0.0,0.01875491181802124,True,unknown,2024-12-27,0,1010.0,2025-01-06 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-06 08:00:00,False,2025-01-22 16:00:00,16.0,1.0,0.0,0.7395388556789069,92.75715020311542,0.9682643254455338
ABRAND00311_0000000010,ABRAND00311,3,0.01867192988248084,53.33,-116.39,repaired,365,2345.672394644585,,,,True,unknown,2024-12-25,0,,2025-12-25 00:00:00,natural,1.0,natural,2025-12-25 00:00:00,False,2025-12-25 00:00:00,0.0,1.0,,0.740392826643894,92.7758221329979,0.9684592361726619
ABRAND00783_0000000007,ABRAND00783,2,0.01834805352833068,52.16,-114.56,repaired,233,1491.7407871817525,,0.0,0.01834805352833068,True,unknown,2023-12-10,0,833.5,2024-07-14 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-07-14 13:00:00,False,2024-07-30 16:00:00,16.0,1.0,0.0,0.7412467976088812,92.79417018652623,0.9686507660507786
ABRAND00048_0000000006,ABRAND00048,4,0.01826963003641486,55.26,-119.71,repaired,122,1778.965031609817,,0.0,0.01826963003641486,True,unknown,2024-10-02,0,1020.0,2025-01-16 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-16 08:00:00,False,2025-02-01 16:00:00,16.0,1.0,0.0,0.7421007685738685,92.81243981656264,0.968841477289369
ABRAND00085_0000000001,ABRAND00085,2,0.01824760027640753,57.51,-119.55,repaired,338,362.61631269277046,,0.0,0.01824760027640753,True,unknown,2021-09-16,0,106.5,2022-08-02 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2022-08-02 10:30:00,False,2022-08-19 00:00:00,16.0,1.0,0.0,0.7429547395388557,92.83068741683906,0.9690319585658415
ABRAND00028_0000000003,ABRAND00028,3,0.018133679642385277,57.69,-119.86,repaired,245,628.2667183619374,,0.0,0.018133679642385277,True,unknown,2022-06-06,0,293.0,2023-01-20 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-20 08:00:00,False,2023-02-06 00:00:00,16.0,1.0,0.0,0.7438087105038429,92.84882109648144,0.9692212506586702
ABRAND00668_0000000013,ABRAND00668,4,0.017979176389546388,52.95,-115.1,repaired,118,1770.876957664761,,0.0,0.017979176389546388,True,unknown,2024-10-19,0,1032.0,2025-01-28 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-28 10:30:00,False,2025-02-14 00:00:00,16.0,1.0,0.0,0.7446626814688301,92.86680027287099,0.9694089299379578
ABRAND00243_0000000010,ABRAND00243,2,0.017959911649436895,54.21,-118.16,repaired,35,2301.2250315363285,,0.0,0.017959911649436895,True,unknown,2025-12-19,0,1376.0,2026-01-07 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-01-07 13:00:00,False,2026-01-23 16:00:00,16.0,1.0,0.0,0.7455166524338173,92.88476018452043,0.9695964081183485
ABRAND00314_0000000006,ABRAND00314,1,0.017863222686802283,54.26,-116.33,repaired,175,902.8787274817346,,0.0,0.017863222686802283,True,unknown,2023-02-15,0,476.5,2023-07-23 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-23 08:00:00,False,2023-08-09 00:00:00,16.0,1.0,0.0,0.7463706233988044,92.90262340720723,0.9697828769913921
ABRAND00527_0000000009,ABRAND00527,3,0.017684810568595326,54.18,-115.62,repaired,365,1879.4001887457625,,,,True,unknown,2024-05-15,0,,2025-05-15 00:00:00,natural,1.0,natural,2025-05-15 00:00:00,False,2025-05-15 00:00:00,0.0,1.0,,0.7472245943637916,92.92030821777583,0.9699674834733543
ABRAND00692_0000000009,ABRAND00692,2,0.01761086438054453,53.09,-115.02,repaired,112,2268.67381557626,,0.0,0.01761086438054453,True,unknown,2025-10-11,0,1384.0,2026-01-15 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-01-15 08:00:00,False,2026-01-31 16:00:00,16.0,1.0,0.0,0.7480785653287788,92.93791908215637,0.9701513180530347
ABRAND00580_0000000007,ABRAND00580,1,0.017586087436800426,53.2,-115.42,repaired,211,1426.7522393126437,,0.0,0.017586087436800426,True,unknown,2023-12-30,0,831.5,2024-07-12 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-07-12 13:00:00,False,2024-07-28 16:00:00,16.0,1.0,0.0,0.748932536293766,92.95550516959317,0.9703348939935625
ABRAND00331_0000000016,ABRAND00331,2,0.017567937086835943,53.42,-116.24,repaired,75,2524.2174180352663,,0.0,0.017567937086835943,True,unknown,2026-05-08,0,1555.5,2026-07-06 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-06 08:00:00,False,2026-07-22 16:00:00,16.0,1.0,0.0,0.7497865072587532,92.97307310668,0.970518280467981
ABRAND00331_0000000001,ABRAND00331,2,0.017404237428311188,53.42,-116.24,repaired,365,159.3949680634452,,,,True,unknown,2021-04-18,0,,2022-04-17 00:00:00,natural,1.0,natural,2022-04-17 00:00:00,False,2022-04-17 00:00:00,0.0,1.0,,0.7506404782237404,92.99047734410831,0.9706999581303123
ABRAND00940_0000000009,ABRAND00940,2,0.017376739532153254,52.43,-114.17,repaired,345,2507.2549936153287,,0.0,0.017376739532153254,True,unknown,2025-08-18,0,1562.5,2026-07-13 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-13 10:30:00,False,2026-07-29 16:00:00,16.0,1.0,0.0,0.7514944491887275,93.00785408364047,0.9708813487502774
ABRAND00487_0000000010,ABRAND00487,1,0.017368702158615443,53.65,-115.76,repaired,365,1469.1420933077825,,,,True,unknown,2023-09-07,0,,2024-09-06 00:00:00,natural,1.0,natural,2024-09-06 00:00:00,False,2024-09-06 00:00:00,0.0,1.0,,0.7523484201537147,93.02522278579909,0.9710626554704889
ABRAND00874_0000000006,ABRAND00874,1,0.017362205795649746,52.86,-114.31,repaired,58,600.0378322976552,,0.0,0.017362205795649746,True,unknown,2022-12-09,0,292.0,2023-01-19 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-19 10:30:00,False,2023-02-05 00:00:00,16.0,1.0,0.0,0.7532023911187019,93.04258499159474,0.9712438943770978
ABRAND01104_0000000013,ABRAND01104,1,0.01732707005542642,55.79,-111.22,repaired,104,2476.1353425127463,,0.0,0.01732707005542642,True,unknown,2026-03-31,0,1547.0,2026-06-27 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-06-27 13:00:00,False,2026-07-13 16:00:00,16.0,1.0,0.0,0.7540563620836891,93.05991206165017,0.9714247665121561
ABRAND00394_0000000014,ABRAND00394,1,0.017311900869743782,52.88,-116.0,repaired,128,2503.8825456341747,,0.0,0.017311900869743782,True,unknown,2026-03-27,0,1566.5,2026-07-17 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-17 13:00:00,False,2026-08-02 16:00:00,16.0,1.0,0.0,0.7549103330486764,93.07722396251991,0.9716054803005931
ABRAND00106_0000000007,ABRAND00106,3,0.017219710511482876,55.2,-119.4,repaired,73,1429.759451652628,,0.0,0.017219710511482876,True,unknown,2024-06-07,0,852.5,2024-08-02 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-08-02 13:00:00,False,2024-08-19 00:00:00,16.0,1.0,0.0,0.7557643040136636,93.09444367303139,0.9717852317412773
ABRAND00527_0000000003,ABRAND00527,3,0.017174714238493878,54.18,-115.62,repaired,365,19.290639032676324,,,,True,unknown,2021-01-15,0,,2022-01-14 00:00:00,natural,1.0,natural,2022-01-14 00:00:00,False,2022-01-14 16:00:00,0.0,,,0.7566182749786508,93.11161838726989,0.9719645134792396
ABRAND00314_0000000001,ABRAND00314,1,0.01714380607351384,54.26,-116.33,repaired,329,56.28654410056064,,0.0,0.01714380607351384,True,unknown,2021-03-17,0,0.0,2022-01-22 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-22 08:00:00,False,2022-02-08 00:00:00,16.0,1.0,0.0,0.7574722459436379,93.1287621933434,0.9721434725760532
ABRAND00542_0000000003,ABRAND00542,2,0.016962816664846506,53.14,-115.59,repaired,365,190.52635677955598,,,,True,unknown,2021-05-12,0,,2022-05-11 00:00:00,natural,1.0,natural,2022-05-11 00:00:00,False,2022-05-11 00:00:00,0.0,1.0,,0.7583262169086251,93.14572501000825,0.9723205423782159
ABRAND00477_0000000016,ABRAND00477,1,0.01687329351945767,53.33,-115.79,repaired,243,2449.1923009363195,,0.0,0.01687329351945767,True,unknown,2025-12-08,0,1571.5,2026-07-22 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-22 13:00:00,False,2026-08-08 00:00:00,16.0,1.0,0.0,0.7591801878736123,93.1625983035277,0.9724966776748682
ABRAND00870_0000000005,ABRAND00870,2,0.016852823488162038,52.34,-114.32,repaired,56,567.872740257108,,0.0,0.016852823488162038,True,unknown,2022-12-01,0,283.0,2023-01-10 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-10 13:00:00,False,2023-01-26 16:00:00,16.0,1.0,0.0,0.7600341588385995,93.17945112701587,0.9726725992909474
ABRAND00365_0000000006,ABRAND00365,2,0.01684753462248175,53.07,-116.08,repaired,365,1771.4980485124092,,,,True,unknown,2024-05-02,0,,2025-05-02 00:00:00,natural,1.0,natural,2025-05-02 00:00:00,False,2025-05-02 00:00:00,0.0,1.0,,0.7608881298035867,93.19629866163835,0.9728484656981293
ABRAND00783_0000000004,ABRAND00783,1,0.016743859258635276,52.16,-114.56,repaired,148,833.2815974089467,,0.0,0.016743859258635276,True,unknown,2023-03-05,0,468.5,2023-07-15 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-15 13:00:00,False,2023-07-31 16:00:00,16.0,1.0,0.0,0.7617421007685738,93.21304252089699,0.9730232498689984
ABRAND00513_0000000001,ABRAND00513,2,0.0166913810196304,53.44,-115.67,repaired,365,47.5904655631702,,,,True,unknown,2021-02-04,0,,2022-02-03 00:00:00,natural,1.0,natural,2022-02-03 00:00:00,False,2022-02-03 11:00:00,0.0,1.0,,0.762596071733561,93.22973390191662,0.9731974862351257
ABRAND01104_0000000010,ABRAND01104,3,0.01667286248829524,55.79,-111.22,repaired,136,1858.2905614954345,,0.0,0.01667286248829524,True,unknown,2025-02-28,0,1183.0,2025-06-28 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-06-28 13:00:00,False,2025-07-14 16:00:00,16.0,1.0,0.0,0.7634500426985482,93.24640676440491,0.9733715292918078
ABRAND00783_0000000002,ABRAND00783,2,0.016640257988232935,52.16,-114.56,repaired,365,511.8277113052639,,,,True,unknown,2021-12-24,0,,2022-12-23 00:00:00,natural,1.0,natural,2022-12-23 00:00:00,False,2022-12-23 00:00:00,0.0,1.0,,0.7643040136635354,93.26304702239314,0.9735452319998031
ABRAND00294_0000000006,ABRAND00294,1,0.016606552354157377,54.04,-117.24,repaired,119,292.70044917343625,,0.0,0.016606552354157377,True,unknown,2022-03-27,0,94.0,2022-07-08 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-08 08:00:00,False,2022-07-24 16:00:00,16.0,1.0,0.0,0.7651579846285226,93.2796535747473,0.9737185828647011
ABRAND00721_0000000010,ABRAND00721,1,0.016604208405807497,52.33,-114.83,repaired,307,1859.2462737152512,,0.0,0.016604208405807497,True,unknown,2024-09-16,0,1188.0,2025-07-04 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-04 08:00:00,False,2025-07-20 16:00:00,16.0,1.0,0.0,0.7660119555935098,93.29625778315311,0.9738919092618188
ABRAND00487_0000000005,ABRAND00487,1,0.01660013040874266,53.65,-115.76,repaired,365,532.1072201740006,,,,True,unknown,2022-01-07,0,,2023-01-07 00:00:00,natural,1.0,natural,2023-01-07 00:00:00,False,2023-01-07 16:00:00,0.0,1.0,,0.7668659265584971,93.31285791356186,0.974065193089937
ABRAND00609_0000000006,ABRAND00609,1,0.016559022230029898,53.21,-115.29,repaired,354,1340.5654508720845,,0.0,0.016559022230029898,True,unknown,2023-08-07,0,829.5,2024-07-10 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2024-07-10 10:30:00,False,2024-07-26 16:00:00,16.0,1.0,0.0,0.7677198975234842,93.32941693579188,0.9742380478019941
ABRAND00514_0000000011,ABRAND00514,1,0.01649820989217018,54.13,-115.65,repaired,76,816.7801767736477,,0.0,0.01649820989217018,True,unknown,2023-05-13,0,465.5,2023-07-12 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-12 08:00:00,False,2023-07-28 16:00:00,16.0,1.0,0.0,0.7685738684884714,93.34591514568406,0.9744102677121285
ABRAND00233_0000000016,ABRAND00233,2,0.01648669200816156,54.54,-118.55,repaired,365,2588.2259943308736,,,,True,unknown,2025-12-23,0,,2026-12-23 00:00:00,natural,1.0,natural,2026-12-23 00:00:00,False,2026-12-23 00:00:00,0.0,1.0,,0.7694278394534586,93.36240183769222,0.9745823673904945
ABRAND00731_0000000017,ABRAND00731,4,0.01643707011454665,53.13,-114.79,repaired,19,2135.9249382768335,,0.0,0.01643707011454665,True,unknown,2026-01-25,0,1396.0,2026-01-27 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-01-27 13:00:00,False,2026-02-13 00:00:00,16.0,1.0,0.0,0.7702818104184458,93.37883890780677,0.9747539490806598
ABRAND00758_0000000005,ABRAND00758,1,0.01643010626217714,52.95,-114.66,repaired,47,315.1425821935673,,0.0,0.01643010626217714,True,unknown,2022-06-25,0,102.5,2022-07-25 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-25 13:00:00,False,2022-08-11 00:00:00,16.0,1.0,0.0,0.771135781383433,93.39526901406894,0.9749254580772397
ABRAND00165_0000000010,ABRAND00165,3,0.01637832450020108,55.6,-119.0,repaired,35,2394.327604694996,,0.0,0.01637832450020108,True,unknown,2026-07-16,0,1583.5,2026-08-03 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2026-08-03 10:30:00,False,2026-08-20 00:00:00,16.0,1.0,0.0,0.7719897523484202,93.41164733856914,0.9750964265393948
ABRAND00545_0000000001,ABRAND00545,3,0.016255170725083774,52.72,-115.57,repaired,364,56.177870025889526,,0.0,0.016255170725083774,True,unknown,2021-02-12,0,0.0,2022-01-24 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-24 08:00:00,False,2022-02-10 00:00:00,16.0,1.0,0.0,0.7728437233134073,93.42790250929423,0.9752661094358902
ABRAND00294_0000000003,ABRAND00294,3,0.016142311186367,54.04,-117.24,repaired,365,428.1715757561475,,,,True,unknown,2021-11-05,0,,2022-11-04 00:00:00,natural,1.0,natural,2022-11-04 00:00:00,False,2022-11-04 00:00:00,0.0,1.0,,0.7736976942783945,93.4440448204806,0.9754346142252005
ABRAND00731_0000000014,ABRAND00731,3,0.016058647505727417,53.13,-114.79,repaired,167,1580.325077579633,,0.0,0.016058647505727417,True,unknown,2024-08-30,0,1031.0,2025-01-27 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-27 13:00:00,False,2025-02-13 00:00:00,16.0,1.0,0.0,0.7745516652433817,93.46010346798633,0.9756022456742118
ABRAND00085_0000000006,ABRAND00085,2,0.015991313335193522,57.51,-119.55,repaired,365,1003.077516788683,,,,True,unknown,2022-12-28,0,,2023-12-28 00:00:00,natural,1.0,natural,2023-12-28 00:00:00,False,2023-12-28 00:00:00,0.0,1.0,,0.7754056362083689,93.47609478132152,0.9757691742418272
